x,y
408950,278350
621550,392050
495350,295450
581050,420050
463350,299750
553150,261150
645250,211450
577050,414850
511850,310250
491950,311350
457050,287450
581850,367550
516650,312450
490250,251950
695550,207350
673850,344750
513550,316550
496950,318550
641450,258550
497150,252550
497250,247650
453850,256950
578350,367750
560150,315550
497850,248550
685750,367150
512250,318950
575750,415750
497350,314550
583550,361250
460750,314850
576450,418550
581250,361050
709450,361050
632250,245750
574950,411450
596150,272050
536050,281550
694550,206750
581550,362550
691650,381050
576250,358750
583350,361150
585650,365050
619150,387850
350550,267550
576850,415550
323450,229450
489050,313150
582250,362950
636350,233050
577550,416550
578150,364050
661250,193750
540450,340250
463750,291850
617450,227950
452550,315550
397450,370850
497750,249650
493950,245950
577150,364150
621850,396050
424950,262650
622650,396350
494650,316250
461550,299350
616150,396650
559050,305450
544050,393550
576850,365750
392950,368750
493550,247050
662450,195650
517250,313650
618150,391050
315550,225550
576450,413850
562550,337550
620050,393750
717650,330350
565550,369250
619950,368150
461650,296650
458050,314350
493450,314750
653850,337050
508150,313750
622150,391750
629850,288750
438750,353950
431550,308050
621050,368850
518750,253550
510750,310650
514650,264650
586950,264150
495950,255950
562150,371450
493250,315350
496450,248350
380550,367150
492350,247750
656350,198450
412850,326850
647950,207050
565650,359550
420550,295850
484650,281650
578750,416550
576450,272050
577350,364450
620150,396350
486750,282950
648750,212550
573050,418650
560350,337850
495350,315950
632650,275650
670150,305450
662850,337950
516750,313950
486850,275050
661650,195650
485550,273850
450450,313850
663550,196350
540450,343950
540850,343050
419550,320550
323050,228150
576750,364050
595850,341450
621250,392250
577250,362550
651350,204850
658750,193450
574250,413250
508650,313150
412250,281150
574850,414250
706050,377650
579750,366850
494050,313650
584150,364950
577050,420250
400450,268050
515750,313450
357650,372350
616450,392750
516650,315050
575950,416650
620150,395650
494550,247750
604950,274650
517050,318250
577050,414750
561350,336850
725250,190050
464350,298550
581250,359250
390150,337650
403550,278150
524350,297450
684150,310550
509350,316750
514450,311250
619450,393050
436750,355950
424150,377050
576650,413850
575150,415450
509250,317950
564150,358650
576450,365350
559450,324850
376850,279950
351250,294850
508550,312350
454450,325050
604650,279150
661250,197850
459950,319450
493250,316950
413350,360850
495050,312450
648750,338450
556850,365450
412750,280650
437050,300750
623550,393950
355550,331650
647850,209150
510850,312550
510450,311350
508850,310950
412150,283950
578050,367250
460850,318450
363350,313550
628650,330050
494350,246850
584250,362450
583350,363350
517350,313250
322650,230950
577250,416750
389850,330750
324450,230550
577150,363750
512650,314850
465350,314750
728550,214750
494350,315550
419850,322350
666850,225850
623550,391950
631450,338050
433050,300650
561650,361950
327350,283450
403250,377650
458350,319550
465850,316850
621150,394150
491450,254850
496250,313850
469250,253250
665550,269450
436150,301150
500350,280450
534250,353550
515150,312950
333650,247550
578550,415250
515850,315450
649450,203050
460550,294750
496450,244850
656550,200350
573350,412950
462250,293750
584850,365750
451050,316250
497750,317950
582450,363750
710550,194750
525150,292750
723450,344250
516550,314650
513850,312650
511150,313150
464550,321750
559050,337450
630550,302250
573450,413650
704850,211850
482150,272850
494050,311850
593850,283750
493750,314550
532350,332350
674850,344850
616750,391950
427550,289350
673350,249950
577250,365150
489850,244650
655550,313450
583750,364750
624550,373050
581050,418950
365750,313750
637350,319850
575850,393150
633650,248150
696350,363450
615550,394750
513750,317750
615850,392350
578850,358650
630150,301350
517150,316750
584450,367150
360550,377350
326250,255550
579650,365750
468950,309850
629450,305550
625250,246650
491950,249550
631750,286150
665750,231050
574550,415550
508950,313450
513650,317450
585350,407950
450650,336350
513550,316450
531850,285850
724250,220750
619950,390950
346050,258650
495750,247950
526150,297950
531450,286350
646450,212350
493050,247850
585750,365550
522850,299450
567250,397950
464950,317350
582950,362950
396750,354050
535650,357250
488550,299450
379950,268650
380750,360750
494550,314850
651650,205250
610850,316850
453850,318150
573050,419250
484950,281050
421850,297850
582250,366150
497350,314750
542050,340050
413050,282650
495750,313250
484950,281350
610350,340850
512450,314050
654350,196350
453450,335150
453550,313050
574650,414150
660150,195150
575350,417550
725250,219650
412250,326750
700950,243450
487550,274450
516450,314550
585250,365050
458550,320550
658550,198250
684050,367950
615950,391450
451050,314850
612250,376250
580650,364850
576150,419850
566350,435750
466750,317650
685650,257850
482750,284850
496650,250850
404250,274050
322650,256350
577550,334050
662750,195850
687950,324650
579150,361650
715250,332050
490750,312450
580250,366150
581150,409250
409650,397850
462750,316150
533150,283650
514050,315050
574250,412350
613650,375250
584350,358550
416250,386750
394450,355350
365950,256450
619950,369750
579850,365950
511750,314550
432750,304850
330250,257850
508250,316750
544450,341950
450850,332850
541850,341250
578550,364650
331650,231650
560550,316350
602450,413050
623450,249850
372150,272150
508350,309850
466150,299250
534850,330650
330750,228550
580450,361950
487850,286850
621950,280150
584050,365350
331650,258550
491250,312150
654650,313450
516750,311850
490050,244350
411050,380050
516650,318650
329250,259850
579750,362750
493950,313050
508450,315950
449750,314650
516550,316350
520050,299950
684150,330750
669550,263850
571850,294250
331150,257050
319750,219550
574950,414650
458950,311850
581350,363950
511650,318750
401250,279950
455150,325450
370150,255250
660350,193450
654150,202550
452150,321450
515050,314550
617650,389850
573850,414750
378250,277150
559950,373350
602450,347450
612450,342750
497250,315650
459850,313850
657250,271750
584450,363550
579450,364250
498150,309850
575250,402650
633450,246950
633850,246850
578750,364350
722350,346950
512950,314750
712750,332150
576850,363150
575950,415150
530950,335550
512650,312450
611350,368250
609550,343550
346650,268250
467350,316950
661150,315850
512050,318050
493450,314250
406850,271050
575250,419550
534050,421650
640350,287550
408250,375750
658350,200050
687350,366550
754750,231750
467250,312250
406650,280050
508150,315550
579050,425450
667550,313150
456950,260050
656450,196150
516350,313250
467350,314150
661250,201450
468550,315250
629950,302150
665350,268450
516450,311550
450850,314150
514850,314650
533750,333250
534150,329250
458850,306250
578050,364650
698350,367650
494550,311550
316950,230050
378950,279250
581450,322050
688850,358350
586250,289150
458350,313450
576950,362650
579850,368050
489150,299650
659350,194250
419350,282950
629250,302650
577850,367550
315050,251750
412250,288050
583050,364650
582350,363250
562250,372950
514450,316650
512550,312850
624150,390750
578650,368050
719550,345150
697550,366250
370750,253450
344150,329350
674550,238050
593850,289450
377650,278450
493950,316750
416950,380750
742350,285550
516250,318250
610050,228850
457950,318950
403350,277050
653050,205950
326350,252650
674750,236150
576550,364050
489150,312650
690450,381450
648450,203150
661250,251650
341550,243550
656650,198250
663150,193350
433250,302550
331750,252150
561250,372950
575950,402750
396550,354150
642950,256550
510850,315650
317950,260150
515450,311050
381050,307950
468250,296850
512150,311050
559950,338250
489850,251550
631650,301650
361650,335050
580050,338550
514350,317650
451150,316150
344750,255750
629250,334650
514950,316650
577450,366450
528850,334550
383050,378250
564150,359250
497850,315350
413350,281450
585550,362450
414250,385750
541750,340950
487550,273550
464550,290750
663150,195150
461750,322250
414850,322650
578050,367850
494450,314050
741450,286950
655550,202150
506950,271850
577250,365650
428450,372550
523150,299150
462050,312550
347850,260850
412450,359050
516450,314250
514350,313250
517750,299250
696750,363150
515550,311350
437850,355250
542850,340350
459850,315350
495150,249350
574250,411250
578850,366050
514050,316550
450750,316150
577150,418950
529450,241650
619850,394650
603150,367850
490750,253350
619950,392650
328150,222950
437650,302750
515350,313050
316350,229450
468950,313050
585150,364250
574250,419350
579350,366450
580450,366050
536950,356250
579650,409250
485650,285650
332650,254650
615850,391250
336350,251250
429950,372650
460550,315950
660850,258050
583850,364050
465150,313750
521650,290450
668350,231150
572950,415850
578350,365050
511550,311350
470350,252850
505350,275850
640850,237150
496050,250050
663150,194950
314550,251850
709250,203050
468850,310450
513450,309950
692250,253450
614650,310750
462850,298950
445750,283350
620150,296050
529750,335750
316050,226050
712150,202150
712850,329650
584050,362750
619150,371250
515650,315050
412950,380650
359450,293350
536850,357450
596550,277750
755150,250750
621150,224150
606150,230250
615450,368250
572250,298250
417350,289350
576550,364850
517350,313650
625350,274850
580150,365050
453250,334350
322550,254850
330750,254250
561750,333350
540550,339850
724350,220350
623350,394750
577450,415750
513650,314350
531050,329950
583850,425150
653150,205450
686850,359050
602050,358950
452450,337050
577650,363050
513650,317650
493650,314250
562350,371150
456750,312050
583850,363150
635750,356450
512350,314950
578950,412450
663050,329650
493650,312350
617150,395650
580450,366550
660250,366950
345450,293650
653950,330850
582350,414850
482650,282750
514750,316050
375250,278050
581250,366450
328750,308550
621150,393750
622350,390350
558950,363450
412150,323750
513150,313950
541950,340650
701050,247550
649750,182350
544150,339450
509250,314450
621550,395150
584650,364350
575350,414150
636550,230550
352950,292450
575150,407550
699650,254850
492150,315550
576050,416950
620350,396350
620750,395750
416750,322950
419550,381450
451350,330850
368850,255050
572350,417950
620650,391850
600050,347150
535250,357350
494250,316250
514750,312350
468950,292150
325450,255450
621550,396250
574750,402450
661250,202650
675150,345950
328950,259250
467450,317350
585550,363650
368950,250050
369550,248550
692350,311050
515550,312950
334650,248650
484050,282750
508150,312550
468950,315550
655850,196450
616850,292950
468950,297750
457750,316050
609750,339850
486050,284550
629450,302250
493350,310750
496350,298350
724450,221650
705150,377050
582350,363050
629650,301550
389750,317950
655450,361050
483650,276950
493350,311650
512750,313250
483350,280450
429350,287850
529650,286850
515450,317150
577850,366350
540150,396050
401850,278650
631950,278250
680150,347750
494950,310750
540350,339450
630650,278150
519750,251550
463850,297850
579550,366350
703650,376650
562050,366150
511350,318250
656650,193050
463650,290750
575650,408350
464250,296150
615250,390950
580650,364150
510650,316850
577150,364950
461150,317250
508250,313150
576050,412750
474650,252350
654950,200950
516250,313850
404650,376650
409550,351450
697050,365150
663450,195650
628550,276950
495250,247450
687850,322350
454350,309950
724250,256350
632250,247650
513150,316550
424450,375750
621850,394150
566150,239150
510450,315850
375850,263750
633450,200250
578050,421350
431750,300950
556650,337050
648550,206350
658450,256550
516950,311750
559250,375250
516250,269150
531650,338850
452250,333550
557150,358350
536250,397750
575350,411950
528050,404550
570650,419550
670850,270150
461750,299150
619650,392450
509150,316750
555950,263950
317950,230750
516550,310750
492650,310650
380750,309250
381750,377850
372150,275350
677850,233650
580550,362350
575050,418550
560850,373250
491450,313650
494050,248350
664750,227650
535450,331550
577250,365950
619150,370650
616550,292850
401750,277350
597050,272350
577250,416850
573150,413250
628550,308450
517050,316850
453250,324950
557850,316450
468850,313050
482750,282250
561850,371150
496250,311050
585150,361950
453950,327550
495150,245650
379550,307850
354550,345550
623850,279950
513050,312150
493850,246550
628050,217750
620650,228250
701850,256350
580450,362950
496550,293850
517350,317250
747250,241350
697450,366050
576550,367050
514050,313350
329450,254850
583050,364350
574250,429650
724450,191850
717450,345250
495350,248250
580750,358350
495750,248150
406150,373250
575850,416250
612650,370650
414650,321250
481650,282350
495350,317350
541550,340450
566450,427950
568550,418850
620650,394450
462550,293750
583950,362950
678950,264750
496450,247150
575850,406150
561850,377450
512650,315150
559850,376050
515750,266950
519850,298050
494650,246650
623750,393250
579550,334250
631350,330850
579550,366750
617850,389350
564750,369450
599450,345850
693250,259350
483450,272650
509250,314350
516750,313650
621750,391550
532250,356550
459950,312650
512550,315150
495850,316850
579350,367850
581850,365150
579750,336050
489650,253250
509250,316250
463050,321050
611750,339550
629850,275150
503550,271350
665450,311150
510350,318650
497550,317450
408650,370450
583350,367950
631050,198450
669150,263150
464450,293350
580550,364250
410550,398450
515050,316350
454850,323950
565050,368750
624250,224350
572650,410150
621850,311650
527950,355350
462250,294150
582150,407350
356250,348450
710350,202650
577950,409050
578550,365550
623850,395150
466750,317350
536350,355550
330850,282850
454050,315650
524250,299050
512450,316850
585250,358550
656350,199550
355250,341750
359450,301350
677850,347650
321450,228250
438450,352150
462750,297250
453950,335850
431750,302650
493450,245450
487050,285750
500550,280350
441350,287250
525350,299950
615050,392450
416750,321150
402750,377750
565550,374650
468750,317050
419650,379550
343150,291950
655750,314450
578350,366150
722050,254050
658250,256050
453250,332050
615650,387850
617150,368550
508550,311250
512850,312850
482950,278850
515850,311950
731350,217950
451250,337950
721150,335550
532350,333350
698050,260250
637750,289450
515850,316150
496550,315250
636450,319850
678350,237850
617950,368750
496050,316650
620750,280250
576550,364250
577850,414350
344150,349150
660050,253750
738450,215550
514950,316250
575550,416650
458050,315450
338850,247150
511850,312750
465550,317250
542550,339450
513450,315750
513650,265350
400550,268750
417950,321650
494550,247350
378150,273850
466750,319850
583450,366150
515650,315750
660450,202050
330550,228950
582850,365750
492450,247550
379150,277350
623850,394450
498050,310250
711750,203950
494350,248650
492750,244650
497150,317250
580950,365650
515450,314250
580850,367550
532050,400750
514050,314850
439750,307750
693650,310250
603750,348150
661950,278150
617750,393950
467950,311150
356050,244550
564150,361350
497850,314250
619850,391650
409050,273150
496850,249250
352250,256650
386450,316050
486050,286150
575550,413250
683250,191750
455650,312450
459950,313550
493350,247350
449650,316450
410850,384950
611350,342850
661950,313250
315750,258550
515750,314450
578150,416050
513150,318350
518350,260250
542250,338950
654750,200050
652550,204050
413750,320550
660150,364250
539450,339150
459850,309950
328650,229250
497650,318550
583850,363650
606950,315950
513550,316350
467550,313650
621950,394750
494250,309850
600150,253650
677150,340750
573350,413450
406350,374250
601950,385850
620550,368950
382650,312150
694950,366450
323350,231750
515750,310850
585350,364450
491250,243950
625050,249950
529750,330350
723050,220950
725250,219150
583950,363150
575250,411350
578950,365450
463850,298950
632750,279650
430850,305850
580050,423150
723650,220150
465350,299250
514250,313350
609250,341250
602950,346950
446950,284050
617750,394450
584450,364150
509050,313950
537550,340050
317650,230950
580450,365750
385350,315350
676950,240550
514250,310050
511750,313050
683150,366250
540550,340650
519150,299450
414550,283450
618850,392250
536450,331950
495450,250350
542350,339550
665250,306950
620550,393450
693850,208250
575250,421650
481350,289450
721350,345650
432950,302150
521950,295450
589150,405850
538750,340650
489250,312750
512150,317950
509350,312850
562850,432050
616250,396950
461850,313050
464350,296550
706450,193750
598650,384650
624650,394650
750850,233550
577550,363450
643850,238050
516850,314450
578450,365650
315550,230050
576750,364450
658450,317050
493150,313350
412550,360050
434850,302350
596050,362750
656850,275250
684650,311650
495550,310250
616750,390950
537950,342350
516750,316850
375450,304950
622450,394450
692550,254350
574050,419850
528450,355850
559850,336550
620850,392950
515150,312750
675050,346950
685050,253650
479550,280950
463150,315350
578250,362050
327750,254350
405550,276550
514950,310950
652950,203750
516450,315350
621250,395450
602950,361450
433450,300850
327850,227750
751950,228950
620250,393150
331350,257850
516850,315550
599650,273250
576850,359150
515950,315050
495050,247750
522950,299750
641850,287050
573450,418250
575750,293450
520450,254350
725250,220450
575450,409350
542750,340150
404050,278750
496750,299750
513350,319350
401450,275450
496450,313550
495450,314450
627450,303550
566550,423250
581750,358650
415950,319450
583150,364950
452650,330550
600050,387350
656850,193650
568450,413750
463950,298050
357150,293450
441350,358350
368050,260250
715750,329950
375350,279450
432150,302750
595350,280850
646450,213150
517250,270150
582950,364750
513150,319050
329850,260850
751350,271750
600050,386450
510950,315050
331050,256250
584950,336550
515450,315450
652250,206150
332650,252650
517250,268150
488450,277650
492850,312550
722350,254850
541650,340850
487750,276750
684750,367850
634050,357450
516850,311150
418150,320650
519550,293950
578450,364150
511150,313850
561050,308250
481350,276550
666550,307850
438750,355050
574750,387550
484050,283250
516750,314950
560950,375050
401450,277250
612650,340150
514950,317950
654650,193750
616150,394250
520650,293350
319450,229450
662850,196150
464650,311650
578950,365850
463250,294050
665950,266850
496150,296750
571750,427950
574450,413250
512450,309950
578150,365950
584250,363050
618350,394850
414650,342050
392350,370250
450750,301650
576050,412250
599350,371850
582350,364550
541050,340950
684150,313050
620250,370250
623350,392950
597350,269450
574050,419550
639250,352350
411350,384050
528050,333950
619850,369450
697550,364850
535450,357050
601950,254550
514350,313650
568450,421250
318150,231050
615350,368250
382750,256750
647250,210050
581950,365550
428250,370950
485350,280750
494150,250450
492250,312650
405050,274450
512750,312450
512950,312150
517050,270450
494450,246850
455750,247950
623450,249450
577450,417050
514450,312550
576250,413450
466950,310250
433050,301650
631750,279250
517250,316350
515150,316250
425150,288050
437250,356350
414450,281450
450350,315750
579050,365550
530650,337050
439150,302650
648850,337250
468850,314150
656050,196450
577250,364150
516050,315550
581650,364950
581550,361150
494650,311850
634050,217450
576750,367350
643350,281850
577350,410550
713550,330750
624150,393950
603550,383050
658950,194450
415350,322650
614850,230850
405050,279550
481650,272750
489050,296150
402750,279250
526450,299550
449950,321550
679550,243350
464850,299750
697150,316150
515250,266550
514350,315350
577450,364750
516950,316950
404850,374150
618150,277050
314350,252550
514350,268850
600850,381850
487750,280950
450350,319650
565750,335650
529050,243250
514750,317250
528350,403250
578250,363850
594250,283150
581850,363650
561250,363650
668550,268350
603250,252150
534050,358250
623950,397150
459150,314350
352250,357850
577550,363850
563750,372250
624250,225750
662850,196450
722050,251750
574550,415950
623450,250150
512050,315750
669150,289350
319250,226850
535750,400350
514850,316350
584250,366850
581050,424450
490650,311250
640150,282250
559150,302550
357050,368850
627650,300750
512250,319150
563650,371950
411450,286750
487450,276750
525450,296250
328050,259750
696550,241850
487350,285950
603850,273950
577950,358450
637150,253350
464250,298750
586150,406250
494350,244750
609950,226150
724850,220950
615550,388750
642150,255950
585550,362050
451350,334350
494150,314350
632650,202050
327350,256350
399850,376850
576650,366350
317050,225850
375650,277550
709950,370150
331450,260750
509050,314250
576450,363550
621050,396850
492650,245850
332050,256150
373450,360450
544050,339350
595650,385450
652850,208550
657950,272050
453150,337050
577650,407250
694950,382850
414450,382450
513350,310550
580250,364050
573950,413150
538050,341550
376550,300150
687750,367150
684550,359250
622050,394350
707250,374350
539350,339950
493950,316950
517150,317550
469050,317050
564050,324350
318050,226450
535550,286350
562850,338550
599750,411650
573150,406750
315450,259550
515950,311050
583350,364550
410950,323950
329750,282450
662050,252850
528750,335250
747750,239850
696050,363050
577250,416650
579850,364550
619350,396250
579550,364650
495550,248750
515550,309850
492050,311950
653850,206950
458450,312250
484850,284150
699250,251450
718450,367650
489150,297650
578450,416550
531550,337150
451950,335150
451050,335850
633650,286750
575150,415950
579650,362750
523150,297550
582650,338850
633350,197250
636350,355950
760150,242550
464350,318150
353050,292550
407650,315250
566050,370250
618950,370650
565150,430250
514850,317150
663550,201350
490350,245050
508850,310150
419850,381150
577550,419950
577650,417550
510750,310150
560950,374250
410650,376950
581650,365950
411850,386250
401850,352050
451250,336450
621450,396750
484850,284550
670350,226050
458150,323950
577250,416350
576250,366150
411350,356750
574950,416250
590350,263050
516950,317350
578350,367050
436050,302150
462450,321050
485850,287850
512850,315350
512250,311150
584650,365250
624050,311450
480850,289050
696950,251950
329350,309350
481450,271350
576250,363350
577650,365850
557450,360150
567150,294450
573350,403150
488250,274950
520150,294650
616850,392750
532050,330050
579450,367850
457550,282850
643550,223750
359250,373150
517350,314450
528250,241850
631850,303950
568850,306050
702450,257850
582350,366050
622550,368750
385150,332450
654250,201550
453250,331150
461650,319050
417550,324950
598750,277650
539650,340050
565850,369150
574350,412950
492450,244450
614050,368350
679850,233950
575750,417450
668850,306750
576650,414350
583250,365150
512950,311250
662450,193550
575350,412250
504950,277550
411250,327950
656250,361650
563450,364650
486550,274850
685550,367650
413750,257750
579550,365050
582150,365450
574350,411950
495050,314750
648350,217750
393850,376150
616750,391450
577350,367550
412050,285650
514050,311750
515450,313350
390350,383350
517450,312450
587250,405750
490250,247650
375950,278050
615550,392150
514250,317750
561050,336650
516850,267350
618250,393150
414550,282250
584350,367150
560150,374250
456050,321150
517650,313750
601950,275950
619550,396150
450750,333550
514550,313450
579150,417350
432350,300650
481650,279450
510950,312450
582450,367650
556750,304050
582050,359850
489850,250850
463450,299450
454650,318350
574450,418950
615250,390750
510150,314550
493250,249550
516750,268550
602250,264550
632050,287650
539750,338950
539250,395950
496650,249450
647850,203450
649450,219750
545550,343650
576850,420750
422350,289250
578150,365350
620150,251850
673450,345450
583650,359050
411850,251650
512550,310650
623750,395250
512950,318350
513050,315850
514150,318250
580350,364250
515250,314950
468750,310150
402750,369150
615250,392250
466250,299850
527350,299450
577450,365350
515450,315650
578350,413650
491650,315550
657650,255550
592850,283250
632850,303250
558050,288350
599450,274050
602350,272350
578950,366050
467650,316550
542550,339250
457850,321350
455550,326150
434150,304150
584350,363850
413950,285650
541050,343050
513850,269950
567350,431950
724950,254150
324450,229450
532550,285750
615550,395650
359550,292750
529950,352450
662450,195050
663050,196150
416250,321050
389350,338650
574850,417550
577150,363250
462050,298350
416050,248850
434750,302950
579150,363250
655350,201850
411250,380250
490950,248550
516050,315450
625150,284050
445350,358550
458950,320950
410650,279150
582750,363550
449850,282850
577550,365350
466450,312750
620250,391550
624150,392050
574850,410650
371450,255850
510350,315450
468750,316350
376750,269650
560650,376850
656550,201250
407950,399050
454350,328350
577550,366550
578650,419250
696750,319350
352350,295750
577750,363850
630050,278650
514750,314350
391850,358050
564950,370350
621450,394150
575150,413450
467450,310850
626450,304050
516250,316250
517450,264750
688150,379050
576650,414250
581450,365650
623550,394750
324150,231050
338850,246550
516250,317250
597550,387350
651350,180750
418450,320550
406150,377450
626650,213050
460950,293850
635350,320450
317950,226950
577150,366650
417450,319650
585650,361750
472850,251850
633450,280550
529750,332850
495550,245650
510650,318250
679550,239150
464050,291050
517250,316750
537150,393550
718650,329550
617850,249650
514950,318350
578050,364250
584950,363250
576450,418650
720150,360250
410950,327750
509950,313350
541450,340050
577550,363250
319650,229650
662450,194150
465250,313150
616550,391350
424050,292750
515450,314450
578850,367450
517250,313750
577250,414750
517050,313250
397850,352750
579150,415850
579950,363950
574750,416450
492550,313950
584050,365550
583950,366050
631650,276350
511750,318150
694450,242650
480750,281650
601250,271350
541950,385150
577250,367250
465850,289550
578050,417450
468650,314950
580650,364350
536850,356850
492850,313550
513750,314950
629850,302350
577650,364150
509450,315850
516150,313950
466750,319250
654550,202650
498150,319150
618150,392650
658150,200450
577450,415350
666850,266450
621050,394950
318650,231650
452850,306050
480950,274050
517450,315350
457350,322950
340950,241850
671650,311450
454850,324750
516150,312250
513650,266350
451250,336250
527550,354650
515450,267450
495950,246850
496550,310450
576650,420450
403350,279350
517550,315950
492850,248150
525150,294150
576950,414150
696450,247950
560650,371950
441550,359650
627350,301850
658950,255750
621050,392350
468950,310550
512650,312350
512850,314650
529050,332650
510350,316550
580950,363150
584550,364650
581350,360650
412350,386550
661450,201350
574050,393650
515150,316050
517250,313350
508550,314850
463450,319150
539950,339650
513150,315350
577950,365450
403650,368850
585250,363150
617450,393550
460650,313350
313750,251450
610350,370050
539650,339850
656350,200450
454950,300550
514450,312250
512950,317150
516850,316250
604850,360250
564050,373950
585050,362150
464050,313950
607450,312850
637150,256250
358650,338550
654750,200550
558650,321150
513650,267950
674850,238750
562850,319550
415650,321350
410850,285550
514850,314350
619250,369150
616550,247450
429850,369950
742350,239250
508150,314350
684050,312850
377750,272350
584150,363250
655750,241950
583750,360850
616550,391050
417750,321250
514050,317050
577550,366850
480450,289350
401050,277850
464950,315750
639750,229050
360950,291750
460950,291350
464650,292550
714450,333650
576650,367350
324650,231250
687650,322250
395450,370950
559050,338450
493150,258450
540150,340350
642050,286850
494850,246350
509550,309950
513450,314150
582650,359050
700650,311450
497350,298050
509450,319250
676450,241150
416550,283250
377250,278150
583650,365050
412550,381550
517550,316950
617750,368550
468050,294750
324050,258150
571750,301750
721950,341550
497050,317650
496550,249450
729350,258050
623350,393150
513850,314850
616350,290750
463750,296350
514250,316750
573150,413950
598350,275850
313950,252950
513050,316750
579950,363750
529050,336550
497850,317150
597550,270850
515350,316150
522750,296450
451550,302650
631650,286750
581150,364550
509750,315050
516050,316950
690750,255250
628850,288750
596450,270650
510550,312850
468150,312050
565050,366750
582050,365750
316350,226850
586250,406250
623050,294150
516650,313850
606850,315350
722550,343550
425450,285450
566150,236950
578250,364850
510450,316150
577250,416450
653450,204050
413150,366750
583250,361350
512450,240250
529950,419050
449850,316650
573750,418950
614850,371750
655450,199450
647250,217850
622350,393950
322550,231350
628050,302350
468450,316450
586650,405350
646950,211250
683550,365650
468750,316950
491050,294750
722550,257050
564350,435950
621250,393750
573950,299450
495950,314050
574150,396250
413750,285150
492150,249350
689250,326950
617650,396750
583850,364350
514650,313250
492750,244550
514750,314750
625550,288950
676250,343950
458750,318050
584550,362550
394750,354850
495250,243850
494550,294250
599850,271350
692950,202750
612950,368950
724950,361350
515650,316450
577050,360550
683050,367850
564750,367050
422750,283750
583950,366550
509950,315750
539050,396350
483150,272750
369950,250850
668450,305650
584950,367750
573750,412750
463650,317050
496650,243050
663250,200950
663550,195850
579550,416350
649350,209650
514550,262150
604250,276350
465850,313150
644850,209350
459050,259850
357750,369950
711150,231850
632750,201350
516850,317950
580950,408150
508950,270150
403750,397250
579250,365450
512650,311450
663750,214050
584350,363350
457250,314950
576550,407050
530550,406350
331750,254950
647450,209350
657450,202150
411250,286250
453450,330950
508050,313950
618050,369350
529650,329850
529550,288050
516950,317450
509550,313950
731250,252450
510450,319250
652650,207250
415750,385450
623150,391050
374550,273850
534750,332250
407550,271650
330950,254550
425550,292150
714950,343050
706350,210250
514550,312150
452150,327450
468050,311650
401550,279550
510450,315550
583050,365250
578350,362250
655650,314450
659450,330550
599450,259250
515950,238850
432750,305050
561250,373750
385850,313050
648050,208150
567750,396550
464050,314450
594650,283450
329150,303350
684750,311550
343750,337950
513550,312650
459450,311050
572450,411850
664750,307450
529150,338750
561250,338750
620550,395450
569750,423350
581550,361950
583850,364150
486050,289750
515950,316550
451850,329150
509650,312050
466650,310950
513650,314750
682650,379050
726550,343350
674650,346150
451150,317450
560450,374650
577150,416550
660150,195450
418550,321550
463850,296750
495650,248150
714850,333550
622050,374550
676850,344750
491450,243950
620050,394450
376750,277350
661350,196450
511650,318850
458050,319550
647850,206850
579450,418850
334250,243550
494050,296050
516850,263950
376250,278350
577250,418050
578850,361250
563150,374650
573750,412450
436250,349250
584250,364250
561350,374450
647350,211550
460850,294850
618350,394150
402750,279850
722350,345150
666650,225250
450250,331950
665150,309050
575950,413650
574350,413450
511950,313150
483850,286650
356950,246350
492950,247750
577550,418950
493450,312850
512350,318850
664650,311350
656250,195150
416850,380350
560750,374850
695950,203750
418650,351050
600450,345050
331450,285250
619550,394250
600050,385950
724150,346250
578550,414450
494350,247750
578050,324050
619350,391150
559050,364750
492950,246750
580850,364450
480150,282850
577050,367550
412850,329050
456550,325850
449950,318050
434350,355550
574850,415550
510650,313750
722250,344750
577550,414950
619150,393850
452750,306850
576550,365650
562350,371050
715450,334050
412850,286850
605250,317950
452050,316450
508450,309750
317750,228250
616550,391250
561750,376150
667850,267650
666250,311250
416250,344050
431550,300450
406850,341750
585550,365150
612250,226850
574550,417950
495950,246050
586150,405050
384950,276150
508450,312250
561750,367450
611050,222050
497950,297450
466250,317350
465550,311650
468550,312050
579350,368050
415450,287150
497350,313750
631350,300950
332150,252550
424650,373650
497150,248250
533250,335450
375850,276150
513950,314750
574250,419150
488150,283750
433050,302950
580450,361350
568050,422050
508250,314250
576650,415450
533550,248050
497350,245750
615150,389350
604050,266150
635850,252150
517150,313750
494750,247650
573950,417650
714450,329750
495550,249250
600250,271150
576750,364150
696150,367350
561650,431650
463050,311450
511450,315450
453850,252050
462050,316450
657450,193150
494650,313050
437650,355550
561050,430750
653550,206350
426550,288350
616250,393350
577450,364850
683950,312150
651450,331050
597050,272250
660650,249150
653450,206850
563150,364850
624550,292250
409350,399150
519550,299550
652350,204250
583750,366350
333750,245550
495050,297650
409850,271550
515650,316550
496850,313650
412950,283350
410850,286250
459550,320750
513450,313650
584250,359550
581350,362050
652550,204650
329450,307150
574550,397350
582850,367350
645550,206550
494750,246750
594850,283850
610250,342950
700150,249050
454950,300250
569650,405550
693750,261050
560050,358950
454050,311950
584750,408950
577750,359250
327050,252250
617550,396950
601150,274550
598450,343250
494850,313550
711750,203850
675250,237650
486350,289350
576950,364250
461750,293650
572850,417150
560950,373650
658350,280050
