x,y
634250,225550
579950,405250
467750,319450
713350,333150
732050,271050
539750,315150
397850,390050
535450,300650
655050,347750
562650,375250
526550,292550
677350,177650
380650,296050
526950,300550
512950,302850
401850,387250
582750,384950
583850,342050
487350,280050
358850,369450
520550,301250
622250,285150
613050,399750
641850,337350
584850,371250
529950,335450
567850,346150
474450,310350
536950,357050
470350,315250
532650,342150
693250,279750
562750,372250
489050,278650
653950,352950
615250,393450
469850,304750
570450,367150
411050,394050
659850,176150
525150,354350
427150,324650
627750,374350
512850,300850
519750,302650
717850,330050
621850,368050
574650,410450
354050,290750
425950,325550
614950,387050
708750,233650
589350,335750
631250,369650
589550,377750
704450,270450
648350,349450
573150,407550
638650,216850
584550,339750
578850,384750
471150,308050
576050,409350
395350,256850
525250,300350
448350,247050
472450,309650
604650,390350
527950,297050
389950,263750
515550,299350
658350,346750
645650,207650
599550,328250
714550,331850
456550,315950
470950,311450
571050,263150
715850,334550
422250,325450
624250,303750
639150,331750
464950,317450
585550,418750
530450,324150
731750,273750
564350,374450
568350,366850
462250,319550
666250,206150
599450,333150
600250,268550
471750,280050
532550,263150
714350,334950
454850,316050
531550,339350
561650,359350
722450,258750
692450,286250
674650,346450
573450,271750
528550,416850
644150,292850
538950,339050
383950,299250
666950,269250
619050,369550
590150,341650
515050,302250
630250,369450
531950,342150
567650,370150
532950,298650
713950,311750
459750,272350
509150,297550
709350,337850
617950,414050
502850,324750
538650,374650
553350,377250
578450,404150
399150,389650
646950,211650
414250,399350
632450,348150
530650,343050
581950,404450
436050,297550
472650,309450
570450,369350
592150,337750
570350,366550
413450,394550
471350,314350
705150,267650
634250,343650
525750,346650
357450,369550
620350,283550
470750,310050
574050,409950
444250,336850
581150,383050
726150,361250
586150,396450
713350,305350
563350,276050
588450,321150
570850,375050
571250,311550
723250,352350
480650,300750
630450,368350
470250,310450
474350,310350
665550,240150
449450,284350
574450,279150
574150,410650
635850,345450
497150,286150
410950,393850
577950,277150
362550,309850
321050,232250
473750,310150
532550,317350
355450,364250
455150,322350
399050,393750
647050,214350
468950,318450
538850,370450
317150,237650
448050,345350
619350,413550
416350,309050
721850,324350
537250,301750
362950,284950
450950,330950
451850,263950
532650,360350
687350,266450
470550,309650
544050,264850
583750,342850
350450,291450
576850,403750
585450,416250
395650,390550
358250,368650
414250,399450
531050,346550
674350,352650
711350,340450
476050,295250
326950,267250
707550,269950
506050,326150
585750,339550
351850,363950
574350,403050
612850,410950
578650,332050
585750,270450
566150,370250
459550,277250
529650,345750
404350,378650
738850,293350
424550,258150
703450,266550
510850,302050
453050,334250
515050,300850
414750,398350
621450,412050
520850,414750
616850,411750
662650,174050
530150,344850
608050,395850
601050,328250
602250,239850
417250,306550
465050,314850
637850,302150
463750,291450
564850,361250
516050,301250
362450,270450
579550,408450
436750,350250
333350,260950
613950,410850
565250,347850
529750,377550
605050,387350
494950,279350
530750,296450
529150,341550
585050,340050
673150,347750
576750,400150
571450,354050
535450,296050
539350,375150
406950,252850
537750,356950
659650,206850
469350,309650
642250,221750
578350,400450
614350,394950
396650,389850
521350,300250
464450,309650
522350,302550
639550,298350
716550,326650
600750,239750
569450,277150
534950,297450
538850,339850
617350,368850
583050,342450
631850,342750
445150,326850
704850,270550
629050,370550
397250,389650
673350,347050
617050,410950
644350,302350
531350,295950
518850,301950
467450,312550
559450,373950
506050,286350
720250,329750
569250,370250
588650,394350
642650,296850
585150,372550
530450,338250
529450,314750
536950,344250
584350,339650
579550,403050
336150,310350
580350,402650
387050,389250
585850,368350
535050,359150
526050,299650
532850,295450
534350,371450
718850,292850
439150,296050
591350,234150
614750,411250
729450,212150
538850,359750
538250,368650
399250,390850
572150,353450
363450,373150
575150,410350
438350,293350
656450,348750
534550,343750
399950,385950
399950,388350
406650,386850
665950,243450
467350,315150
716650,328250
470750,312150
722050,292150
468250,308250
620750,285250
616150,412050
536650,298550
693650,281550
625550,283950
564450,275850
711350,270450
535250,301350
512650,301850
480350,302150
564250,263150
546250,265150
529750,357150
473550,312150
530950,371550
317250,234550
471850,308850
492350,274450
676050,231150
641350,337750
721150,314150
571050,308650
469750,309150
509250,297450
641050,280650
372850,366250
619050,413650
640950,384050
529750,346050
613350,392650
529150,320250
634050,342650
461850,320650
607150,389450
530250,368250
533750,296750
533450,298850
533150,370450
401750,383950
465050,316950
529950,344050
584550,305850
570350,367550
531450,321550
531150,300650
568850,368250
583050,249550
486150,272750
426750,326250
652450,346550
406550,301350
646350,198350
620550,411450
568250,263250
618450,414550
570950,368650
693650,282850
452650,331250
432850,302750
428050,331150
481750,296350
571350,356350
663650,207050
413350,390150
473850,312750
466550,307350
634750,356750
536750,359550
437650,356250
532150,342350
657050,348350
467650,319250
599050,269250
533750,356250
467650,311850
619750,290850
573650,278950
643850,222150
617750,413350
358550,368550
719150,311550
566650,394650
507750,297450
360550,262250
468850,317650
413150,397350
567850,368550
519050,298550
695050,270850
472050,310750
571650,375750
583050,415950
564350,377050
561250,375950
448450,336250
712750,306550
525950,301250
642850,300450
641050,382050
528850,411450
536150,357150
468850,305150
563550,274550
445550,266050
677750,182450
575550,410350
705950,270250
675850,349150
670750,365950
701250,253350
611150,398750
373850,363250
566250,370250
333150,244950
650950,352450
529250,323750
459450,321750
570050,367550
629150,374550
537050,299050
491450,277650
530450,377750
324450,267650
565550,359050
328450,266150
732950,355450
537150,337050
614850,393950
522850,302750
562150,273850
561850,372750
580650,384950
315050,228350
529250,345950
729350,275050
452150,331650
379350,301950
630250,368550
661550,262750
450250,332150
568150,369650
532650,343850
529650,315450
585150,343150
616450,388850
643550,216950
576850,408350
577650,378950
645850,197450
437150,355150
523450,301650
530050,324450
498150,286950
632150,226750
529650,321450
533150,362550
366750,267350
514950,295650
456550,321850
473250,305850
325050,268150
587050,317750
446850,282750
569350,349650
574050,385850
663750,210950
602450,239050
563850,278650
539650,301550
537950,358650
527350,350850
356950,370750
538450,299250
589350,377550
342550,309250
539350,376150
465250,319150
570250,305650
514850,301750
571850,274050
585650,342150
727050,208950
331650,261750
656150,346550
586650,338950
617750,413450
504150,290950
530750,299950
519150,302050
533950,368350
714050,304450
728150,350650
509150,299250
465750,316050
383950,300250
339750,292650
524850,295450
420250,268550
679850,269850
570350,371950
584550,339150
530650,319250
560950,375650
645950,208850
668350,239850
374150,324950
543250,396550
473750,313450
587350,378250
588150,342250
619550,283150
729850,276050
511650,302650
571950,351250
563850,280250
587550,342750
488550,264150
316050,228050
333450,261050
634750,202550
461950,319450
436850,294050
533950,359550
638950,214050
558450,376550
423050,279550
681650,237050
453350,334550
412150,395650
620150,286550
537550,335450
537150,302150
460850,315050
474850,304850
644250,383350
575850,410550
633550,344250
467750,311550
531750,299850
419050,311250
591650,336650
529550,322350
353650,361850
538450,324250
523850,300250
415150,399250
589350,319150
469850,312250
608550,391150
523350,300950
544650,393050
569350,369550
543350,390750
609350,393650
717450,325650
720450,253650
576650,334450
530150,377750
593750,306750
524850,378850
586850,345050
494150,279450
420450,260450
682450,195050
459150,317350
726150,361150
707650,270050
588150,336750
591350,309950
399750,388650
654750,349150
712450,237350
671650,350050
587650,377050
338450,292750
523850,298550
583150,343550
643650,183550
583550,371450
560250,375350
538550,364450
528450,348850
523850,302450
507650,299350
453150,332050
524850,301050
679850,228050
635850,215350
691650,222750
470650,308350
588150,339050
699650,285350
585050,311650
474950,309750
705450,269250
461950,289350
482850,302450
517150,300950
654050,348050
533350,314050
413850,391250
649650,346650
410450,380950
494850,279150
570250,371150
373750,360350
607650,390050
658650,175650
586850,412250
482650,302350
457350,315250
713650,305850
633550,355950
511550,298050
402050,385550
705250,338250
585450,340150
460850,320350
589450,376850
535550,297650
724250,239750
522850,412950
329250,262250
607750,390750
646550,210150
328150,269950
587050,344650
611250,394750
633750,347650
463050,274250
628550,370250
580350,404150
603550,241850
570250,370250
537550,297150
323650,235650
564050,269350
568250,277550
369750,330850
523550,302650
470350,310150
586550,412350
530550,339550
578250,281050
619050,285450
716050,303750
436250,356450
469250,311850
489350,274850
620250,290950
620950,370250
613750,389150
525550,302050
615350,284650
656650,349950
573150,273850
718750,304650
621050,311450
597550,333350
411750,398950
576350,271450
562050,272150
721450,328450
523650,300850
653250,348350
707850,262050
653350,353350
529450,341850
349850,356950
414950,399850
715150,307050
668150,214650
463150,321950
529150,321750
718050,331250
592550,307950
591450,339150
366750,284950
610650,391550
587450,341350
435050,355050
618250,414550
316450,234750
321650,232150
590450,254350
618350,281650
590350,337450
571050,353750
470750,306650
584350,419850
714450,331750
526250,389150
710650,263850
469050,312450
537650,299150
530250,378750
728350,273250
693450,280150
713150,228650
708350,260650
530250,318350
633750,319150
462450,317350
536050,370650
715250,332850
608950,391250
615950,411150
538750,299450
665350,184150
583850,339250
467250,314350
591950,336250
453250,335350
415050,398450
692250,280450
470350,307650
529250,322650
636950,300250
702150,233450
633850,356750
479750,302450
642850,222750
578550,385150
646850,381850
529550,317850
583850,378050
585950,342350
535850,299750
638650,226150
468850,311550
569050,275850
567950,360450
567850,369850
530450,368350
571650,370850
571050,353950
458650,318350
571350,373650
531750,296850
575850,405050
531350,320950
623950,286250
637650,298850
535350,299150
629450,227450
593250,345750
659450,269650
572650,334250
614350,411350
459350,321250
516850,302550
397650,393950
620250,370150
409750,292250
613050,412250
614850,393750
508350,298950
723150,354050
526650,381850
529450,266450
461150,271950
643450,277350
464750,305750
407250,283350
418750,309150
531950,368050
536350,323950
727250,206150
616550,305550
539650,295450
615950,304850
583850,340850
428950,324950
514450,300350
674950,173950
458350,317750
584850,343250
521350,300150
614850,392550
644650,204650
623550,287650
578350,401650
714950,309450
461250,275050
583150,396350
535250,358050
438350,296250
464350,316450
470750,311450
516750,335750
582850,385550
533650,297450
467150,312450
474750,311750
404850,379450
400050,389050
397650,390950
730450,348950
678750,363650
641450,205550
452950,334750
621350,283350
708250,269450
531650,369650
323550,230950
537450,339650
398050,390250
589650,344250
628350,367950
666450,257050
474650,276850
529450,324450
531450,323050
317250,229850
533350,357250
611350,390250
613550,413450
412650,398750
619150,283650
528550,380250
569650,276250
413750,398650
495650,277650
314750,228350
572050,307250
600450,269750
524850,351650
325850,244850
727850,279750
587150,316950
587150,342250
322750,236950
677150,176650
511550,301650
468250,319050
632650,223950
583750,415350
522250,299750
589650,313450
628850,371950
533650,300250
403050,389150
613550,399150
568850,367750
611650,411450
470150,309550
522950,413950
424850,330050
577950,402950
577250,404950
579350,384450
718050,300150
568750,370550
508350,301950
357050,339650
632850,369650
590150,338850
410850,345750
628850,367650
469850,310750
630450,369750
674550,177050
339250,292650
481350,293250
642950,213750
483250,298250
536250,298850
534850,300350
515650,297250
562150,270750
616750,285950
467650,314750
524450,300650
580850,381650
533150,342750
703850,269450
358650,307950
417950,257550
568550,371850
620050,284550
532550,315050
523250,300350
574550,406050
473650,311450
409350,378850
536550,301350
666150,177950
475150,279650
413250,398850
619750,413550
715150,323350
469650,309850
432150,370350
581050,327450
704350,364050
583350,370750
465950,321050
592750,336250
712850,227750
506050,324850
344750,292750
562750,273950
546050,265450
453250,331850
629950,371350
453650,321350
464250,314850
676250,183550
527950,346250
721450,312850
691350,277750
406550,285250
328350,261650
573250,333050
696250,227350
539850,318450
691050,275950
658750,264250
566950,268650
631450,217050
365950,375850
535950,357150
539250,301050
320250,228750
571450,371950
521050,301150
698950,272050
524450,301150
582650,382150
570750,373550
414450,397750
569850,368750
472850,306150
528250,380650
338150,295350
396650,391350
537650,300750
453050,335450
535250,297750
378550,278150
532050,321350
325350,242050
537250,301250
567550,367250
621750,412050
413450,391750
332850,261050
615850,283150
585350,376250
564850,358550
458250,315550
366150,269250
660750,255450
703650,267950
467250,312750
569150,370050
577250,402350
449950,333650
336950,293250
569750,369350
321750,235650
613250,412550
585850,341350
601550,329050
539150,341450
587850,338650
545150,389750
573050,410650
412850,262150
525250,298950
583450,416050
650250,349150
450050,330450
696850,282950
649850,348750
660750,262250
539750,340650
632050,369350
534850,295850
600950,268950
504250,325450
578750,404550
359950,290350
462350,316750
637750,281350
467150,311850
415950,305850
587650,339250
533050,340850
586150,317050
612550,386650
610050,395650
585450,342350
679750,228650
592250,340550
521850,301650
530150,341050
529950,314250
483350,302550
461750,291650
416450,303050
571450,354350
647150,301850
530850,343750
530050,341150
635150,215650
506450,286350
619350,414050
534750,358150
459950,318950
495050,277750
539550,343650
571150,350350
657450,346550
645650,209950
568350,371050
628950,368250
366850,288750
404250,388150
718150,329350
569650,371750
447850,333150
545650,396950
724750,360850
566550,370650
629350,370650
620150,371350
407150,388950
408950,382750
627550,368450
532150,357250
461550,287850
568750,366350
633950,201050
435050,298750
665250,206550
531250,299750
591650,308950
530450,340950
324950,263950
515050,301150
529750,267650
674050,353950
714750,296450
614050,395750
464950,248650
661350,268250
590450,339450
586150,340850
529850,316150
426750,328750
467650,318350
603250,330250
529150,319950
548650,389650
638750,300450
608950,389850
539750,341650
578650,405650
538250,336050
492250,275450
529550,345050
629150,370950
400650,388850
586550,340050
529150,343750
588250,265650
333450,261350
561450,359050
425350,252750
646050,197250
532550,351750
568050,274650
444750,281950
602150,331450
357350,368150
594950,334650
658750,206450
508350,301150
648150,373550
588850,336050
529750,315450
539850,342350
326650,266750
527850,346050
677850,237650
569450,372050
427550,327950
534950,299150
535050,296650
467850,309850
643550,379150
531850,366950
714150,312550
683350,187350
578150,382450
537150,295050
469750,305950
569750,275850
470650,308750
400150,388550
530750,298050
537950,320250
571850,352850
568650,370250
617650,413250
719950,317050
634250,213850
372250,355750
473150,307950
719250,324650
535050,359050
564450,360250
532450,343950
643750,276650
527550,411250
529850,360850
619450,369250
502450,324750
570550,371650
583750,340450
466550,310750
466650,307250
646550,206850
610750,388850
619250,381850
724750,246050
618350,412750
716950,322950
570850,374650
452350,331350
409550,383550
433050,302250
645550,197050
473550,276950
620050,372150
568050,370250
472950,310950
424650,325150
534750,343150
532150,369250
698150,257050
618650,414150
468450,307450
470450,312150
593750,309850
527850,356150
357050,368850
722050,311150
452350,265550
511550,299750
454650,325350
569850,277350
560550,372950
364050,267950
470150,312950
512850,300650
466650,316350
658850,266450
631150,370250
598650,269550
586850,412050
401050,297550
531750,368650
579950,405750
618150,368750
356950,268550
458950,320550
451250,328150
584150,374750
396750,389350
482050,302750
536950,357250
569050,369850
565650,392150
531050,358350
531350,336550
647150,198450
325250,264450
633250,316550
516350,299950
526750,349550
570150,272350
524650,350950
522450,302350
616950,374250
584750,368950
414950,399650
438550,349850
529850,342250
455950,284650
585650,338850
726150,243350
522550,414750
470850,308050
524550,300050
526650,350450
429950,257150
571850,368950
704150,270150
729650,353550
580850,379950
318150,233950
624250,284250
665150,177650
663850,213650
659950,253950
701350,288250
471150,308850
437850,356350
468350,311050
531950,299750
716650,333050
630550,367950
563450,273050
532950,324150
515150,299050
735350,297650
650550,377850
597650,263050
630350,226350
394250,391750
615850,371550
574450,333550
605050,389850
635750,339150
563250,373050
611950,394250
524450,294350
562950,351450
396850,390950
693350,282150
516950,302850
723150,354350
533650,323650
525750,301850
657050,348650
706350,233250
633750,355850
564450,270350
471150,316750
506250,288950
481750,301450
533950,298150
473550,309650
716650,329050
531750,369450
587250,376150
472850,313250
469650,310450
562650,272150
448650,343750
609650,388750
530250,315250
463450,291650
584550,369250
666250,266950
670850,266150
333750,240150
398850,389650
528550,300450
570350,353550
637550,341050
425650,324550
674150,347850
582550,380650
467350,317850
472150,246150
567150,353850
467950,310450
530350,369050
533250,367250
570550,271650
571550,372650
474050,308150
612050,398450
538650,298150
726050,347750
583850,339650
651450,349750
473850,312550
578950,384750
401550,388850
687150,235750
562050,272650
467050,311850
460250,275850
535550,345050
578250,402850
632450,370450
585850,341050
466850,319550
364350,335650
654550,349150
620850,412250
403250,387950
560150,372150
524350,302250
569050,350750
535450,318150
474450,312050
726050,272250
529150,343650
583750,269850
679350,178550
468150,317150
331650,262250
526950,298750
673150,346150
689450,191650
664750,178750
412450,395950
617450,412650
724450,242250
726150,357450
619850,375950
569350,270250
571050,368750
466550,319050
436750,355250
532150,324050
330150,262750
574050,326850
585150,338550
717650,330150
532150,369050
538550,342150
400250,387650
646550,196450
580750,382350
534350,297350
466150,311450
628050,374850
474450,277750
528450,378850
470350,316150
529550,367450
569750,362250
644450,225650
580550,385150
376750,364450
721050,301150
436050,353350
641750,208150
614150,386650
570050,371950
531150,324450
423750,329750
562950,371750
472750,305350
570550,348250
646350,201350
399850,387750
718050,312250
467350,314450
448350,247850
574350,403150
529950,324050
562450,273050
470050,308150
456950,321950
611450,392450
661150,214350
588250,378150
605550,390850
452550,335550
538050,298250
612550,392250
718150,232650
590050,309150
675450,354850
473150,310650
518050,296450
576750,277350
695750,255450
621750,382550
575350,272450
398850,389250
613450,391650
587850,417750
560450,376850
457350,318850
562150,353950
564850,261550
411850,394050
525650,349550
536050,359650
472250,310150
710350,210850
531450,342050
665450,238450
578150,271550
686650,236950
362150,375050
515550,301550
465350,320050
588450,342950
534050,351750
600950,247950
535150,369350
536350,298850
588050,338550
568050,359950
358450,367750
515650,300350
619150,413850
441550,296050
470950,311350
536850,357850
571850,346750
559650,375550
397450,391250
317450,235350
606450,387250
530150,343750
537850,359850
361550,370450
644350,297850
432950,300850
565750,356450
452550,332650
647650,226750
704450,270250
563150,373850
517650,298150
530850,353650
587750,368650
539050,298150
593650,339550
564950,261750
562150,375350
495550,270550
379150,280850
725950,355650
589850,378350
438550,356650
674150,351850
610450,410850
436750,299750
425550,257950
667250,268850
539350,296850
469950,312050
457050,323550
497450,288050
607550,388850
466050,320550
437550,356650
323450,233850
462650,291950
512950,302150
472650,309550
578850,401550
473950,312450
464850,315050
472850,311450
630250,368650
565050,273850
566150,372950
570850,368850
567850,346050
480850,292250
519750,302450
534450,358950
473250,311650
578950,384250
644950,218250
413650,249650
533750,298950
628650,375650
583350,412350
615550,413250
721650,302550
567250,368250
716250,323650
654250,349350
588550,343450
634150,354650
585050,339550
570950,371650
567050,352850
725550,359750
681750,229050
461150,314950
578950,384050
663550,238950
400550,385650
437050,296750
614750,391350
588150,376950
339950,293850
585450,416550
566450,262150
570350,367650
459950,315150
530350,345650
327750,241350
709150,233650
645850,302850
613850,412850
474350,310450
363050,264550
581050,384850
619150,285450
575550,409450
582650,384350
427850,254650
466050,314250
534450,299150
408050,283750
635050,217450
537950,338050
524950,351450
731850,272150
458250,318850
533150,368450
433050,368950
412650,394150
720850,292150
535050,357350
458050,315950
318250,235650
613950,390450
409950,381050
366050,265550
630650,368250
646250,212550
536250,361150
529650,339750
329050,243550
400450,388650
459650,319950
642050,383350
473950,307450
584250,343050
533450,358850
562550,276550
538050,358150
516050,297550
529750,342650
589950,342650
530350,344250
522150,412050
326250,242250
516650,299250
642950,382450
534850,355550
476150,294250
677250,234950
621250,287450
434550,302850
648950,377350
420650,337750
476150,302150
327950,264650
715850,334850
419950,306650
722450,328050
618850,367750
391050,389250
533750,299750
716250,334250
574150,402350
574850,271950
650850,350150
629950,369150
712750,325150
361950,291350
530950,339550
718150,332850
537950,341650
610750,390950
530050,344850
470250,310950
650250,376150
525950,346650
570250,371950
525150,347250
535850,296050
470250,311650
324450,267450
641850,271150
635850,342050
671450,347850
522250,412550
631550,369650
530450,356650
571150,346650
651650,369450
522650,302650
566250,395150
460050,321350
566950,373450
695350,282350
522550,381850
408550,283650
482850,299350
469950,314350
570550,371950
472550,308550
570250,366350
399650,393350
563050,275250
401050,385950
613050,391650
317550,234550
395950,389950
564950,374250
592550,337850
440650,302550
550950,316050
512150,302250
449250,343250
472650,310250
570350,370550
485450,301850
530450,345250
627250,209950
539850,386550
449150,246550
414250,393950
579450,401150
569150,369250
549450,265950
536450,301250
378250,272550
587450,336050
615350,368950
583450,342250
530950,345150
583050,341650
404550,388150
319950,233050
451550,334350
326450,266150
586350,371550
469550,306750
538250,299250
573950,409950
619950,412550
535250,356550
576150,272650
524350,352850
574050,271050
704250,269050
619750,283850
460250,275450
537150,298850
524950,349650
415750,399450
539250,374950
565450,363650
561750,272750
469750,311550
586750,343050
516350,299350
473650,312450
718150,302750
437450,355850
465250,309750
562150,353050
635050,356150
647250,201150
632550,370250
614450,392050
717950,232750
626450,373250
515150,300250
584450,415450
331850,263250
326150,263050
567150,371750
514650,302450
567850,372150
583850,417950
617350,413250
593150,340750
633250,368650
618450,286150
524550,384250
569150,364650
530450,341150
530750,341450
374850,360650
392750,390550
585250,418550
593350,344550
394950,389650
609450,398350
620250,283950
537250,298950
529950,322850
634550,343150
530950,340850
631750,212550
559550,318550
539550,297350
589850,377850
326950,259950
421150,259450
575150,271050
693050,281250
569150,358050
568150,367550
567850,367850
505150,289250
604450,240950
592550,337050
611050,392950
371650,361750
591950,413650
450450,334050
569250,305950
356750,370550
601150,328650
357250,270050
471150,316250
591250,336350
628250,368850
583750,375150
624750,281850
655350,346850
494950,278250
564050,259850
426750,280550
535350,298650
561050,374950
570250,371350
631050,370650
517050,299950
569250,369550
458950,317950
619450,372250
474650,314150
614050,394150
697750,280250
719550,234450
351650,360150
410350,282850
528050,347050
467250,311250
529450,324150
535650,345050
564950,365150
465750,319350
334450,239450
586050,313750
592150,320250
332850,245950
720650,232750
586250,344450
720950,255450
468150,317450
717250,232450
474950,310950
665150,265950
686850,235250
314650,229350
530450,345950
615250,399550
586350,341250
467550,307050
539750,359850
466850,314250
561050,373950
536550,358250
319050,237550
593550,311350
622750,285050
714250,325150
384450,302850
421350,273550
568050,396050
522650,301250
717750,234150
585650,343650
467250,309950
606150,388750
585950,376450
571550,346950
443050,338950
318650,236250
486950,277650
521450,300450
459850,321550
364450,262250
714450,227850
586250,341950
427650,326550
646350,206150
537650,299350
644850,211250
538150,299250
615950,386950
618050,411950
370550,363350
539750,337850
329250,243850
539750,336150
608750,387650
450150,247450
691350,226350
494050,278050
568250,367350
587450,235950
533750,387350
446550,245450
530250,300250
361150,371350
625550,372350
340950,292450
536450,357550
410450,379950
630450,370850
571450,356550
571550,262850
561450,296950
577350,403150
570650,372950
523250,300650
584650,411650
468450,310450
529750,342250
537950,297750
473050,312250
611950,381550
485650,296250
675150,347850
472650,312750
469450,316550
482550,297350
591450,338150
586250,377450
409250,381950
523550,302550
492050,267750
513550,300650
562450,376250
537850,380750
633350,342950
468250,313550
318050,235150
722850,324050
362150,285450
564850,267850
669450,254350
496450,277950
691450,278350
400450,388750
630550,225450
659750,242350
613250,396350
579550,382750
630650,212450
515050,300450
725950,239650
531450,345150
561950,374550
416150,306250
581950,384050
460950,318550
633050,344550
572050,353350
655450,347650
693950,282650
333550,262950
443950,328950
318350,232550
646850,333350
434150,299750
536050,300250
636950,344750
527350,378950
395350,391350
322450,233750
532350,300250
463350,286750
408550,380750
647450,197350
667250,180250
568950,348550
531250,323550
537550,299050
469450,311650
593050,412150
397550,391850
588950,345150
529450,344750
511950,302150
536050,343650
432850,300850
707750,269250
502950,282050
719450,311850
584850,339350
448650,246450
350250,289450
468150,320450
646950,207850
530350,342150
537850,300950
398450,393150
474450,310650
577350,407150
570550,372050
673650,174650
470650,304650
571450,353550
466850,317750
590350,236950
548550,392950
560150,377350
581550,383650
571550,364450
634050,354750
715350,310750
695150,280050
470250,317450
646450,271950
514650,301550
567450,369650
569150,370550
632850,356150
367050,262450
571850,353650
641450,297850
700950,256050
571350,350650
713250,297450
569250,368950
471350,311650
457250,322350
526950,354250
567550,369150
709750,233450
652250,349350
605650,396550
619950,304150
326350,266550
604950,393350
325550,246650
468750,309450
530650,336550
373150,363250
632850,367750
504950,288450
536850,358350
530850,344350
472450,309850
390950,253250
398850,390450
672450,351550
459950,321050
507050,286350
586550,420150
456650,320150
476650,296250
573050,228050
509950,297350
580850,386250
420950,313150
532750,301150
515250,301250
675150,174350
629650,226850
741750,292650
432850,294550
583850,418550
636150,339950
539450,302550
338350,293350
317950,232250
661250,214650
375950,330850
533450,299550
471450,312950
328950,261450
324450,265450
618650,410950
508650,293150
503850,324550
376450,329650
634450,354850
469350,313850
573850,407250
607150,389350
561150,375150
524550,301550
515150,301150
574550,406550
530350,355150
608950,388550
585750,341450
452050,326550
452750,326050
635550,227250
561850,277750
379550,277350
473750,311550
592150,337850
530850,342350
464850,317650
713350,331750
315650,230750
530950,343150
527450,347050
453450,328750
572750,272250
475250,294250
542150,395850
571850,307950
578750,383650
438250,296250
459450,314450
621350,284050
704850,269950
534250,299650
601250,269850
453850,325450
525650,351750
465350,247350
628350,369550
326550,267850
568150,347550
447550,345550
647550,206850
716450,311950
633550,212150
407650,388650
564450,306150
434550,301950
744050,220750
612950,399650
662950,266950
439350,351950
588950,269050
622550,311350
456650,324050
591650,393650
527450,413050
399750,388550
611450,398250
429050,326950
685850,237450
539450,298250
562350,310650
398550,392350
536450,301150
452950,332650
560550,372850
518450,302850
469450,309450
707950,268550
571550,308750
329550,245350
529850,321750
440350,298050
537350,357950
709450,260550
560750,316550
569150,265050
449550,344950
416650,307550
731950,213850
531150,368050
526350,346250
590050,341650
559250,372850
474250,314450
527850,388050
436450,296250
618750,412350
526550,301550
559750,374550
561350,372350
717750,326550
691350,280550
587950,340250
714050,302550
716750,329750
630450,368950
631250,368750
613550,399750
468550,313450
485850,302050
711050,341150
591350,320450
658450,266850
583550,342750
581050,380450
645850,198850
459150,272950
450850,334850
321150,232050
473450,309250
608750,395550
573950,408850
483650,302050
532450,350850
468350,310350
565150,370550
328650,269750
586150,415750
637550,340250
535250,294750
725450,361250
571950,356150
407950,380850
537050,357550
456450,318750
616350,412050
527950,302450
471150,308150
513150,301650
536250,302550
701750,269550
618850,282250
529350,323550
464150,314350
586750,342550
642050,294750
468850,316950
580450,382650
672850,358350
645250,281350
570650,371550
619150,284450
641350,218550
610150,390850
333650,260750
678250,234550
635850,344150
443750,242350
378150,275250
533550,322550
641950,300850
514550,299950
730150,215050
534750,315650
674650,256450
620450,367850
593150,337450
521750,302850
590350,306650
525450,351050
470650,309550
536250,300650
578250,276650
562150,271650
474650,309750
470650,312550
660350,264950
316950,235550
323450,228750
529550,323850
519450,297950
587850,338850
590850,319350
408250,383050
701450,276650
560050,372850
582450,378550
466650,314750
618150,311150
316250,232650
620850,281850
634850,202550
436850,348850
530550,322450
566550,280050
465350,308550
571850,312150
532750,367550
590450,376150
701350,270850
523550,301950
585850,414550
534550,363450
718950,308650
522650,299550
451650,328350
588250,335650
533450,357150
621650,312350
521950,413350
618750,308250
622650,284650
720450,328450
509250,300350
371350,303650
620950,285950
647250,204950
653250,347950
523950,300550
580050,382150
336250,310950
353350,364850
534050,367350
721550,293150
471950,312550
713050,302950
471750,306350
671450,263250
679450,354350
334350,262050
488950,279350
569150,365850
518950,302750
319850,231350
630350,346650
480750,297250
397950,390350
719550,328750
530050,367150
353950,361450
371450,312550
508250,297050
613350,390750
588550,318850
567850,367550
389750,389750
411250,392550
573250,334950
467250,308950
631750,370250
667050,239150
712450,259550
579350,382050
523450,301950
568050,275650
567850,367650
568750,262450
399750,384350
435450,347950
396750,389450
529450,298150
314850,229050
632550,367650
323550,233550
643850,209350
537750,356150
635250,354950
407750,281950
564450,276650
532150,350950
536950,317550
407550,302150
705450,270550
534650,295950
577550,400750
525750,346350
526050,356550
645350,208450
464650,316950
522250,414250
533550,298250
464550,316750
432150,348550
508450,299750
529050,296150
530050,341950
517150,297250
517150,301650
631750,370850
679750,227850
679050,267750
607150,388550
652550,347850
538250,357250
641050,219950
401250,385950
605650,388550
533450,369450
398350,393050
428550,329950
398950,389850
449650,334050
569850,370450
483950,297050
558950,376050
571250,372550
570550,367250
731150,278750
679850,350950
619350,412950
448050,332750
706350,267650
447250,339750
529950,342050
535950,299150
535650,357550
389850,256450
454250,314350
720050,306550
561550,375650
360250,307050
511850,301950
562350,353250
529050,295250
535950,296650
539350,315150
451950,333650
584050,341050
415150,399750
425550,325150
620150,312250
532450,297550
547050,392750
566750,355150
